lat,lon,row,col,elevation,slope,dist_to_drainage,permanent_water,b2,b3,b4,b8,b11,b12,ndvi,ndwi,mndwi,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,is_flooded,time_tag,date
26.85,93.13108108108108,0,10,58.47165152340608,0.008808620912573586,2000.0,0,0.057172235187015835,0.1212626747418255,0.07195302390411645,0.1571192291888771,0.053230958848653524,0.05377935520496672,0.3717873594732177,-0.1288034209854217,0.38988056759010176,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.13918918918918,0,11,58.34658357158751,0.019935101950105484,2000.0,0,0.054147361920084514,0.1125421118077651,0.0995566775215507,0.12717753622908062,0.0826191825879144,0.03949821494349848,0.1218203731522883,-0.06105222678219236,0.15332401837211482,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.1472972972973,0,12,58.125240503523365,0.030572160764013843,2000.0,0,0.04574850694369635,0.10255066745977906,0.0912110810014733,0.27311938677403813,0.08550233211200753,0.06947195005045737,0.49929465672682943,-0.454038515947948,0.09065702924648457,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.1554054054054,0,13,57.81398995628432,0.0403479840607944,2000.0,0,0.05872045269397428,0.12764287135584007,0.06928554680935209,0.22645965677854663,0.0954311692698655,0.062050530508961144,0.5314509074612598,-0.27906255862411805,0.14439908631105003,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.16351351351351,0,14,57.421786041421676,0.048970502883302236,2000.0,0,0.06988953579011156,0.14380336382232367,0.11280049928013565,0.10558333193589522,0.07007631108388121,0.03822847027027397,-0.03304806953539553,0.15325603655248396,0.34471259739624666,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.17162162162163,0,15,56.95991175148129,0.05618827350721225,2000.0,0,0.06462505937809172,0.12135338488321377,0.06732484115646552,0.1887549156938792,0.05966078279105175,0.04313556703876928,0.4741883099707388,-0.21734829074360854,0.34081623998378746,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.17972972972973,0,16,56.441654368853946,0.06179225070411343,2000.0,0,0.04654822373724405,0.11996971728900238,0.08530937991466978,0.15031681970538915,0.061880522611528786,0.0564708197407106,0.2758921219555802,-0.11227747976684647,0.3194340725964402,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.18783783783783,0,17,55.88192321484822,0.06562054894920168,2000.0,0,0.062413666000013975,0.11987083361775269,0.07591820443212705,0.137489188831611,0.06336189255269986,0.04515541291076222,0.28851369489351486,-0.06845798426803576,0.30839965876248243,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.19594594594595,0,18,55.296820735663864,0.0675627039891335,2000.0,0,0.061294907543360214,0.09828689551052958,0.07501854102967974,0.16579839464809926,0.0606766221277118,0.047317938238293764,0.3769660786784449,-0.2556426885145649,0.23659673793036523,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.20405405405405,0,19,54.70317926433562,0.0675627039890749,2000.0,0,0.04056707017612283,0.10395317927909492,0.07994789355039958,0.08315533550650828,0.04994881018904462,0.03587210000523509,0.019665091906184203,0.11115385465504982,0.35090081802450224,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.21216216216216,0,20,54.11807678515228,0.06562054894919923,2000.0,0,0.05641430087740777,0.13302143411434708,0.07470660803570207,0.15066548629613896,0.07744167726220152,0.05112534065201059,0.3370374880789155,-0.062195486266031844,0.2640830028612719,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.22027027027028,0,21,53.55834563114558,0.061792250704167134,2061.5528128088304,0,0.03586979323122434,0.10603177795736086,0.10173199269341963,0.1573270247881006,0.07931588267310619,0.04625401301641776,0.21460364968103,-0.19477316428644526,0.14413929358185718,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.22837837837838,0,22,53.04008824851827,0.056188273507163426,2236.06797749979,0,0.05145045861726967,0.1248036059173521,0.11062446723928233,0.08923656888902211,0.05921114052002972,0.02513196615055545,-0.10701379349975215,0.16616983444122724,0.3564520291010473,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.23648648648648,0,23,52.5782139585787,0.04897050288325952,2500.0,0,0.064757090846393,0.12816491489427187,0.0690402253237627,0.1570497941569842,0.07321498232885353,0.05633602051118604,0.3892676470575094,-0.10127412163062477,0.2728668851084292,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.24459459459459,0,24,52.186010043715996,0.04034798406082938,2500.0,0,0.07655927404309368,0.10232787748743288,0.09563182907045645,0.15039539553216405,0.07797670861702057,0.047416488091913206,0.22259139935029926,-0.19019815013708233,0.1350556627036598,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.2527027027027,0,25,51.8747594964764,0.030572160764022787,2549.509756796392,0,0.06577610966071214,0.1069928306390649,0.08027757100000296,0.22374139464874473,0.11229297166399627,0.05964466733854806,0.47189087744416175,-0.35299802615916454,-0.024170003494371387,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.26081081081081,0,26,51.65341642841265,0.019935101950088463,2692.5824035672517,0,0.08058384881579705,0.1072637784806247,0.10841428319933083,0.16429698627760755,0.07803281508827017,0.050156646439852015,0.20491519361829322,-0.21001998151596296,0.15775221256976288,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.26891891891891,0,27,51.52834847659398,0.008808620912581146,2915.4759474226503,0,0.0606095496975934,0.08898299895468753,0.0969655013506483,0.1750725662023192,0.07725821781387832,0.040690112322481056,0.28711803771602373,-0.3260281016748611,0.07052868305375588,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.27702702702703,0,28,51.503153618283626,0.003427113870284,3162.2776601683795,0,0.06346421214878996,0.11234673574073187,0.10026869920213367,0.16951554713555567,0.05836886700921183,0.04931243954571168,0.25667481776998896,-0.20282526107755147,0.3161857278623295,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.28513513513514,0,29,51.578556663683095,0.014401072653086705,3354.1019662496847,0,0.04326662975105617,0.10497144447082607,0.10138533715910944,0.18850445790259038,0.08917512995000751,0.05243156158751994,0.300524862120284,-0.284633199158402,0.08136278701626569,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.29324324324324,0,30,51.75238840446209,0.025341221818976255,3535.533905932738,0,0.052881601144037095,0.12402594135363279,0.07844278787003307,0.17401122725824394,0.08885869727462242,0.046884443452098745,0.37855766121954726,-0.16771488390502332,0.1651938241586228,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.30135135135136,0,31,52.01964801793361,0.0355869729464031,3640.0549446402592,0,0.04187884267867261,0.15756804418617804,0.06706162400021654,0.10885488352211867,0.044266697749936905,0.039529126273567215,0.23757426948217986,0.1828414048255424,0.5613567278542693,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.30945945945946,0,32,52.372646931615506,0.044820063000260195,3807.886552931954,0,0.051671548846235364,0.10131378059912571,0.06737920208722337,0.14377356625768484,0.07278638568979402,0.044270377714042866,0.3617964783962816,-0.17324341251702602,0.16385612450466,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.31756756756756,0,33,52.801230009465044,0.05276909590484711,4031.1288741492745,0,0.04127719636054218,0.08576858765219565,0.0852671582181967,0.1824884258252262,0.08220517556335384,0.03877241602188017,0.36309693276674854,-0.3605490155293536,0.021214086647927632,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.32567567567568,0,34,53.29306769665267,0.0592032644612078,4272.001872658765,0,0.08467440792312761,0.08919060646436754,0.07636470487618871,0.14233458526872744,0.07593875723017995,0.04298296251853859,0.30164638478792877,-0.2295385459037663,0.08025127035294279,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.33378378378379,0,35,53.834010718402915,0.06393651124625027,4472.13595499958,0,0.0682946290917203,0.1004018880660259,0.08120853966545427,0.2843604901850992,0.08882609462501705,0.09639867557338822,0.555714183532659,-0.4781095156555468,0.06117376066167155,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.34189189189189,0,36,54.408497128873336,0.06683219711885707,4609.772228646443,0,0.08166251772119533,0.06787272301078866,0.06703376451372293,0.3074595616731109,0.11424338776245915,0.07511243239043085,0.6420027171303138,-0.6383324446253136,-0.2546212912885961,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.35,0,37,54.99999999999948,0.06780679384435949,4743.416490252569,0,0.07619317181371128,0.06845144409582042,0.0609583075837624,0.31388299206385534,0.0991129157094859,0.0942423659100494,0.67475120068878,-0.6419287946970462,-0.18298314361703633,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.35810810810811,0,38,55.59150287112667,0.06683219711891648,4924.428900898052,0,0.05222257910578807,0.11255497493274301,0.03681009144762234,0.30222836378584794,0.12979719116893745,0.08116585286923202,0.7828557202158087,-0.45728293646214857,-0.07114526516933974,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.36621621621622,0,39,56.165989281597085,0.06393651124624945,5099.019513592784,0,0.05585868661529708,0.06611030454454128,0.08239860027110196,0.33235721802376444,0.11275304032772383,0.12630857873497528,0.6026643785585647,-0.6681770322093931,-0.2607728807666225,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.37432432432432,0,40,56.70693230334732,0.0592032644612078,5220.153254455276,0,0.04721802765299804,0.10994671122216763,0.05777675899644057,0.4061800465027208,0.13278572450948406,0.10288229055065015,0.7509388983691072,-0.5739545052671038,-0.09409127300744577,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.38243243243244,0,41,57.198769990534956,0.05276909590484792,5385.1648071345035,0,0.06474372079028835,0.09300457011641197,0.059859237344939684,0.3217852576082184,0.1099281588668702,0.11587755721160795,0.6863087378334985,-0.5515579627181515,-0.08339502699118441,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.39054054054054,0,42,57.6273530683845,0.0448200630002606,5500.0,0,0.05408996944955805,0.07243408964562024,0.07330213588667221,0.4232047661265218,0.10978754702753346,0.10380832372536258,0.7047284908794728,-0.7077140979252644,-0.2049890318459269,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.39864864864865,0,43,57.980351982066395,0.03558697294640266,5500.0,0,0.05267880914371411,0.11481890202705508,0.09225796017790441,0.28422514361058987,0.1310477055616922,0.07238214664745143,0.5098957443544582,-0.4245300762722263,-0.06600651098229404,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.40675675675676,0,44,58.24761159553791,0.02534122181897585,5522.68050859363,0,0.042021801829115676,0.08363113784352828,0.07935052260903969,0.37297723812932915,0.07793488080959593,0.09330778549756177,0.649145765730593,-0.6336853464432858,0.03525650725175854,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.41486486486487,0,45,58.421443336316905,0.014401072653086705,5522.68050859363,0,0.06099957173583486,0.0871000248546217,0.08385705363007571,0.3604555214787483,0.09517582729653148,0.09295470400778452,0.6225311213120945,-0.6107743223968015,-0.044305364183273514,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.85,93.42297297297297,0,46,58.496846381716374,0.003427113870284,5500.0,0,0.06809029232899175,0.12180028403162588,0.07974705807035508,0.18256777942129898,0.08998004406135121,0.05702866105051059,0.39197432801254517,-0.199651286456153,0.15025108909641433,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.43108108108109,0,47,58.47165152340602,0.008808620912581146,5500.0,0,0.06353702996366742,0.10386313538505243,0.07501720495137171,0.15641778821554383,0.05336461312397668,0.05122917443404307,0.35172100371772236,-0.2019150382285918,0.3211805207534579,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.4391891891892,0,48,58.34658357158735,0.019935101950088463,5385.1648071345035,0,0.06852410392458419,0.14677668159789706,0.07957905911596,0.10182147367717007,0.05124969211257695,0.04968680198037814,0.12261486753784037,0.18083476841374166,0.48239504393228766,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.4472972972973,0,49,58.1252405035236,0.03057216076402238,5220.153254455276,0,0.05735010650726866,0.11596315105765012,0.06663071311583474,0.28287286001270295,0.10088495601014132,0.0642184029133226,0.6187120866605038,-0.41849196780882925,0.06953340888262467,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.45540540540541,0,50,57.81398995628401,0.04034798406082938,5099.019513592784,0,0.04180030676594018,0.09973499407803585,0.07822134329215057,0.1855044292562009,0.0864299677701881,0.0629396195487607,0.4067977287453322,-0.3006926746181051,0.0714689758419602,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.46351351351352,0,51,57.4217860414213,0.048970502883260325,4924.428900898052,0,0.07455059664659011,0.12531462200826365,0.08291283058144992,0.11727103221859955,0.06226652707628935,0.03453068327461125,0.17163313762285626,0.033157717011452516,0.3361108599055928,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.47162162162162,0,52,56.95991175148172,0.05618827350716302,4743.416490252569,0,0.0564064231686415,0.11480741632318385,0.08214415591483043,0.2508896810907726,0.07303557648445891,0.05060097325052444,0.506691680413048,-0.37211733021171706,0.2223762354759598,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.47972972972973,0,53,56.44165436885443,0.06179225070416633,4609.772228646443,0,0.07002142741115469,0.10993039179901144,0.08612609032663855,0.17536363556356105,0.08527670815695981,0.054011709817663796,0.3412658405852992,-0.2293536301271014,0.12629495043016978,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.48783783783784,0,54,55.881923214847724,0.06562054894919965,4472.13595499958,0,0.05177504229050931,0.12238940894546607,0.10223050914397969,0.17455028134173067,0.0742770783282739,0.05144093530116801,0.2612888919854267,-0.1756614441796945,0.24463906799900215,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.49594594594595,0,55,55.29682073566438,0.0675627039890749,4272.001872658765,0,0.041912304724284546,0.11007523186320725,0.09583384307496436,0.09822051669901431,0.06487842932795773,0.05422615200286114,0.012298988782993136,0.05691287294500126,0.2583357009733834,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.50405405405405,0,56,54.70317926433614,0.0675627039891335,4031.1288741492745,0,0.07230814159484554,0.1024855812894998,0.10287448461555845,0.20889460987254338,0.09645979300346527,0.0520221360452334,0.3400596567311945,-0.341733345376275,0.030288642189271513,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.51216216216217,0,57,54.11807678515178,0.06562054894920208,3807.886552931954,0,0.078219880209219,0.10867296976982585,0.08642520710643632,0.19408848314545726,0.08539120481137047,0.04368140162247409,0.3838074268731755,-0.28212140066388103,0.11996935040567866,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.52027027027027,0,58,53.558345631146054,0.06179225070411302,3605.551275463989,0,0.07698705147932333,0.11709138952707761,0.09086286454791712,0.18416875747294353,0.07958574884066724,0.06509056246828165,0.3392550220732332,-0.22265588843476325,0.19069639678528913,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.52837837837838,0,59,53.040088248518714,0.05618827350721225,3354.1019662496847,0,0.0612805779161292,0.11756314669695489,0.0827707339540526,0.1718910878414685,0.0801035884939049,0.05337142364438355,0.3499555538537655,-0.18769088820572452,0.18950856458485013,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.5364864864865,0,60,52.578213958578324,0.04897050288330264,3162.2776601683795,0,0.06638565701681601,0.0974779589536756,0.07316869177332638,0.15977949476838774,0.08018740668000193,0.055172367562995,0.3718027047155461,-0.2421757297825418,0.09732083954528607,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.5445945945946,0,61,52.18601004371568,0.04034798406079399,3041.38126514911,0,0.08063575867909095,0.11588761429018032,0.07502323691749571,0.18987458642026422,0.08677146675357957,0.059271116009439184,0.43356832720929456,-0.24197545596096626,0.1436705082229349,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.5527027027027,0,62,51.87475949647664,0.030572160764013798,2915.4759474226503,0,0.05634932831767861,0.1101575347280805,0.06748112391841417,0.15399058384554953,0.0695936252829126,0.037628723746924955,0.3906116123788265,-0.16594111197933664,0.2256668990397459,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.56081081081082,0,63,51.65341642841249,0.01993510195010589,2692.5824035672517,0,0.06246966406124685,0.0769666013827911,0.08189630806610755,0.14131311889069068,0.07342314216167431,0.04994888242112429,0.2661929875246012,-0.29478912630256027,0.023561825304174243,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.56891891891892,0,64,51.52834847659392,0.008808620912573586,2549.509756796392,0,0.07600910213004941,0.10043722125449481,0.09492250537131948,0.12266368577621575,0.07303126198307251,0.029968163279497098,0.12749507452234782,-0.09962511966008922,0.1579880273414668,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.57702702702703,0,65,51.503153618283605,0.003427113870292202,2500.0,0,0.0650132824427199,0.12399944065663779,0.07525381654017038,0.19433080262030583,0.10373933520952608,0.0564998378129692,0.44170525113944703,-0.22093829083230246,0.08896199812199845,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.58513513513515,0,66,51.5785566636832,0.014401072653099221,2236.06797749979,0,0.04837727931678934,0.1129801853811471,0.08710369295494523,0.2602198454610677,0.08443167251891501,0.07645424179428278,0.4984289387719979,-0.39453271291100384,0.14461389860022814,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.59324324324325,0,67,51.75238840446229,0.025341221818954332,2061.5528128088304,0,0.04434838808425562,0.11227706933893634,0.09272031966357605,0.10418562288917985,0.05919753834832435,0.02828110131583442,0.05822727975720686,0.037380310798307746,0.3095472895479116,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.60135135135135,0,68,52.019648017933335,0.0355869729463718,2000.0,0,0.0500902774082152,0.12147314030897532,0.0678320598388474,0.201043264716368,0.09110587631613876,0.06416812015077522,0.4954383804242576,-0.2467164413837985,0.14285158615269636,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.60945945945946,0,69,52.37264693161516,0.04482006300029924,2000.0,0,0.07796351286946286,0.1173880547332361,0.07356486659111738,0.24588313899404096,0.08357477616108523,0.07209643252618297,0.5394249312803862,-0.3537165927491961,0.16825629692837218,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.61756756756758,0,70,52.80123000946545,0.05276909590484101,2000.0,0,0.06241600586279083,0.11595371683790115,0.10445012524094777,0.20229822914619366,0.0797434533535449,0.05979850500412638,0.31898483107515074,-0.2713085851225218,0.1850320316115427,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.62567567567568,0,71,53.293067696652216,0.05920326446115654,2000.0,0,0.05257021470432135,0.11941502416540502,0.10509377539173516,0.10274285799558051,0.04588348874973149,0.03628121829135885,-0.011311366175937606,0.07504644221040463,0.44484060766695155,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.63378378378378,0,72,53.834010718402425,0.06393651124630562,2000.0,0,0.07503766894901051,0.1302047915542556,0.07937872674903268,0.0895941686336878,0.05695460510226359,0.03866743524898875,0.0604560619968732,0.18476249573516335,0.39137841125114253,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.6418918918919,0,73,54.40849712887385,0.06683219711891486,2000.0,0,0.06919306086835264,0.12478559891448582,0.06591945671250328,0.18879219646341425,0.08587546003273136,0.05046226751035855,0.48239917561263257,-0.20411705828879478,0.18470485530511915,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.85,93.65,0,74,55.0,0.06780679384430047,2000.0,0,0.05290355693845768,0.11607074744866186,0.08088981812607375,0.2163252602920127,0.10040195619429403,0.07111827554694825,0.45568144563406077,-0.30161157278522166,0.07238226230123343,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.841836734693878,93.05,1,0,55.01625502155209,0.06791615680095467,2915.4759474226503,0,0.07603473484253227,0.11397293879808855,0.0845048708063679,0.2571434525908913,0.10508437655841522,0.06249932514436343,0.5053106350319202,-0.3857832166308687,0.040576404250948016,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.841836734693878,93.0581081081081,1,1,55.607757892678244,0.06694315226892858,2692.5824035672517,0,0.06295206469249419,0.11094912007473912,0.07353307578216811,0.18360604037051112,0.10020519094290395,0.05450555727159896,0.42806759013757734,-0.24666651746753288,0.05088185977292918,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.841836734693878,93.06621621621622,1,2,56.182244303149666,0.06405248267312715,2549.509756796392,0,0.0346401957022294,0.09015748891888228,0.0820967994316684,0.13243130549137994,0.06631172186313941,0.03793076722520306,0.23462885021466814,-0.18991880383116122,0.1523990035909505,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.841836734693878,93.07432432432432,1,3,56.723187324899875,0.059328488878562485,2500.0,0,0.06672349024808888,0.12201368945342551,0.08589175484526518,0.162472912815701,0.06630729419564751,0.0384763192686533,0.30834147166547393,-0.14221832879907603,0.2958054094547592,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.841836734693878,93.08243243243243,1,4,57.21502501208664,0.052909550713587515,2236.06797749979,0,0.0740994961001642,0.15909977315650403,0.09573379970818657,0.16784982137135163,0.08494213549657786,0.040972847118727077,0.2735981621619324,-0.026762674384765643,0.30387242782182233,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.841836734693878,93.09054054054054,1,5,57.64360808993693,0.044985343459029055,2061.5528128088304,0,0.04978026256805725,0.12647856084122916,0.08535193850453805,0.2001207356807694,0.1188554315487782,0.05423868782936096,0.4020306227231746,-0.22548166231709485,0.031072441739293525,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.841836734693878,93.09864864864865,1,6,57.996607003618756,0.035794912023044426,2000.0,0,0.07315501388056211,0.09690896743768929,0.06601693493097693,0.16282863402856784,0.056475685838148215,0.03907966565397333,0.42304361510422656,-0.2537932160743413,0.26360691487261706,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.841836734693878,93.10675675675675,1,7,58.2638666170898,0.025632413274846236,1802.7756377319945,0,0.05058189517037367,0.11350653024931767,0.08087683018122672,0.18083646659174646,0.07538443880682531,0.05059714125973655,0.38194313949175124,-0.22874644272287725,0.2018205076236905,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.841836734693878,93.11486486486486,1,8,58.43769835786888,0.014907514319835204,1581.1388300841897,0,0.06577388539976275,0.11345253315582503,0.07924098826367566,0.10835899622680888,0.07585810474529084,0.03654431829826964,0.15521319215935714,0.022963344812861896,0.1985858215299503,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.841836734693878,93.12297297297297,1,9,58.513101403268486,0.0051563747241327165,1500.0,0,0.0669593500809788,0.10165276839628604,0.0818501698696993,0.21107777883570397,0.09200238067986538,0.05399592526540621,0.44115819409280405,-0.3499017809989189,0.04983282282540049,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
